5e-06,13000,30,5
1 = Jupiter,2 = Callisto,3 = Io,4 = Europa,5 = Ganymede
time,energy,ang_mom,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,r3x,r3y,r3z,v3x,v3y,v3z,r4x,r4y,r4z,v4x,v4y,v4z,r5x,r5y,r5z,v5x,v5y,v5z
0.0237,-40378.67167743021,211.2303905570492,0.000299313241914527,-0.0002853057446434084,-4.014733420444246e-06,0.005930642369455189,-0.04209565104579712,-0.001359943096457189,0.8880950278033652,-0.2955353002523626,0.002661026136765772,36.43123789530433,110.7522062018038,3.953928535965577,0.2102105880161879,-0.0284063252668137,0.00202010370751956,33.07015822505501,241.5237602650069,8.990924272698443,0.07380539216398865,-0.3287468961534912,-0.009231971570366267,188.4668751939198,43.70336733709397,5.607732286587495,0.4984534779592867,-0.1933847805988971,-0.0002892878410740824,55.75385620335923,143.4609501952467,6.263767482973131
0.02385,-40378.67154944118,211.2303905570492,0.0003004046489536221,-0.0002916785469723901,-4.21779967596605e-06,0.008631096847768794,-0.04281239114626856,-0.001345208399024518,0.893405000687389,-0.2788720898578636,0.003253617281328658,34.36628180117307,111.4175017221866,3.947057158192383,0.2120108689351069,0.008061864982818343,0.003331790523698668,-9.115940215422629,243.5014675019862,8.454601211020217,0.1017662551883286,-0.3209745116630293,-0.008357439198354613,184.110462965743,59.86992021282571,6.045592700596713,0.5063490421668633,-0.1716921085213539,0.0006502518830240144,49.50403325924068,145.7295257817474,6.261475177225446
0.024,-40378.67145843503,211.2303905570491,0.0003019039457755089,-0.000298130674031399,-4.417598828723475e-06,0.01135909397650151,-0.04315328678500546,-0.001316527532176396,0.8984042971080121,-0.262111978699455,0.003845074695437893,32.28900744953445,112.0441755128651,3.938812494848795,0.2074921656410618,0.04428079097269763,0.004543908821237424,-50.97501652463934,238.2116162704469,7.666732672766312,0.1289692387756647,-0.3108064308182232,-0.007420502346432573,178.3670134061267,75.62586545655671,6.439242072388794,0.5133001092204189,-0.149679524979169,0.001588570880442624,43.16253950075932,147.7257740287819,6.247493997034245
0.02415,-40378.67140743785,211.2303905570492,0.0003038107620867917,-0.0003046059833309059,-4.6121128198181e-06,0.01405482236211985,-0.04312309924170503,-0.001274940471148039,0.9030911243889643,-0.2452607780440256,0.004435192562138889,30.20014969503065,112.6319897964506,3.929196971727996,0.1967962498181881,0.07917061403461147,0.005620421779323046,-91.27629119065901,225.8259404620653,6.651055362621587,0.155208881617207,-0.2983132246726157,-0.006428032055476314,171.2728583997421,90.85186258401951,6.785540019609632,0.5192938208003433,-0.1273881633080051,0.002523917666139841,36.74129751766053,149.4459934613201,6.221852286486652
0.0243,-40378.67139827313,211.2303905570492,0.0003061158892858095,-0.0003110497735995449,-4.799503453787885e-06,0.01666050481149613,-0.0427362170117894,-0.001221799393626948,0.9074638003853545,-0.2283243337741247,0.005023765464785251,28.10044739502111,113.1807208617508,3.918213501764396,0.1802462380712125,0.1116925304952543,0.006529344646444506,-128.8380261452335,206.7183428358274,5.437729613750106,0.1802859518148322,-0.2835831666203912,-0.00538734663287685,162.8747071677672,105.4313744540764,7.081668055177889,0.524319117806831,-0.1048596722476562,0.003454546679742444,30.25237098847783,150.8870144748395,6.184600684463432
0.02445,-40378.67143157676,211.2303905570491,0.0003088016982024517,-0.0003174101936439321,-4.978156363579439e-06,0.01912188488667428,-0.04201615070652606,-0.001158729435284198,0.9115207540688869,-0.21130852425649,0.00561058846064166,25.99064322215349,113.6901593341789,3.905865491776685,0.1583368507286157,0.1408783106701401,0.007243646298173881,-162.5589997994004,181.4536565730638,4.062490980846022,0.2040089934502329,-0.266721742628481,-0.004306161300974204,153.2294984190792,119.2515926207534,7.325156898741271,0.5283667600009682,-0.08213613578635051,0.004378721621548938,23.70794417854759,152.0462039606984,6.135811999345406
0.0246,-40378.67150683353,211.2303905570491,0.0003118427726026008,-0.0003236395598906762,-5.146718642871007e-06,0.02138961375415251,-0.04099482302208098,-0.001087583634542523,0.9152605260899427,-0.1942192581773291,0.006195457155322394,23.87148353189749,114.1601103512785,3.892156846778991,0.1317201064096674,0.1658578215123277,0.007742014133226721,-191.4478145418103,150.772051408928,2.565679396666425,0.2261958445271133,-0.2478510220570251,-0.003192533871227179,142.404165730395,132.2043694325086,7.513912093081058,0.5314293424698301,-0.05925999245087711,0.00529471876359698,17.12030006933974,152.9214682464369,6.075581007660045
0.02475,-40378.67162241034,211.230390557049,0.0003152067419739556,-0.0003296955529354822,-5.304129333579698e-06,0.02342051707413795,-0.03971166778106298,-0.001010392850943401,0.9186817693202893,-0.1770624723568503,0.006778167777691804,21.74371822999674,114.5903936692829,3.877091971918121,0.1011868101163256,0.1858839024609363,0.008009465217130743,-214.6496042217562,115.5693853296806,0.9911627192139959,0.2466751129424739,-0.227108888699397,-0.002054806726844088,130.4753119200452,144.18714811735,7.646237542930649,0.5335013087154777,-0.03627395423099462,0.006200830226645124,10.50179727923122,153.511255109204,6.004024204229902
0.0249,-40378.67177558791,211.2303905570491,0.0003188552940822977,-0.0003355422654568074,-5.449642071512295e-06,0.02517872156553494,-0.0382125512835652,-0.0009293114162846389,0.9217832493740847,-0.1598441295509841,0.00735851725492053,19.6081006132361,114.9808437320672,3.86067577274529,0.06764425717551477,0.2003540078487014,0.008037789055635181,-231.4697078139951,76.87378795007209,-0.6148290069718308,0.2652875965771234,-0.2046481330678241,-0.0009015454551161458,117.5287891428472,155.1038810327478,7.720856579874416,0.5345789602184871,-0.0132209252537499,0.007095367216898883,3.86484620974515,153.814555107575,5.921279516345685
0.02505,-40378.67196260051,211.2303905570491,0.0003227453446428575,-0.0003411510758470307,-5.582839308656793e-06,0.02663661952077709,-0.03654852957259549,-0.0008465593105257452,0.9245638451025806,-0.1425702162441262,0.007936303287503572,17.46538717838235,115.3313097245258,3.842913654535508,0.03209064228983129,0.2088280724348547,0.007825809865440767,-241.3938471052484,35.81877047094343,-2.204941535563959,0.2818876331907235,-0.1806354084965286,0.0002585254693547765,103.6591826166607,164.8659253117736,7.736930151875081,0.5346604623900452,0.009856079690092051,0.007976663217374324,-2.778115199504062,153.8309022070072,5.82750598477488
0.0252,-40378.6721786918,211.2303905570491,0.0003268303380447809,-0.0003465013240809525,-5.703637656005091e-06,0.02777564752093978,-0.0347744571993538,-0.0007643617536836061,0.9270225490580468,-0.1252467404343582,0.008511324424134006,15.31633740379745,115.6416556202604,3.823811521089423,-0.004413264621550421,0.2110421035913344,0.007379458906390661,-244.1043037931954,-6.386800231582335,-3.731987496876581,0.2963443655950007,-0.1552500553112444,0.001416589489345484,88.96919728063286,173.3929043444896,7.694071740636635,0.5337458468748659,0.03291401665424319,0.008843077128875849,-9.414645847500324,153.5603735991457,5.722883410693443
0.02535,-40378.67241819313,211.230390557049,0.0003310616493515347,-0.0003515807689445858,-5.812284036055321e-06,0.02858685364180591,-0.03294746693547679,-0.0006848872695957877,0.9291584679232406,-0.1078797294118251,0.009083380136369253,13.16171350918729,115.9117602249482,3.803375773175615,-0.04077453522262441,0.2069170599664597,0.006711650557650069,-239.4915504311546,-48.49144346917183,-5.150267925939659,0.3085429075895411,-0.1286827990954305,0.002563806737921199,73.56894825659607,180.6135229393153,7.592358625328811,0.5318370101983902,0.05590989395195211,0.00969299635537027,-16.03232581633078,153.0035886294636,5.607611967193135
0.0255,-40378.67267463081,211.2303905570491,0.0003353900538460745,-0.0003563858090736292,-5.90934250838618e-06,0.0290712263557913,-0.03112534564221735,-0.0006101854965762368,0.9309708229033833,-0.09047522753105759,0.009652270893037425,11.00228019609356,116.141517213274,3.781613306616949,-0.07589986778343978,0.1965626481481343,0.005841959553016664,-227.660767411592,-89.23598005025561,-6.416896954739157,0.318385396402613,-0.1011343309366345,0.00369138420449781,57.57515770377331,186.4663236546925,7.432339137776675,0.5289377087718258,0.07880085334011963,0.01052483982838719,-22.61878057276797,152.161706785569,5.48191177477639
0.02565,-40378.67294086456,211.2303905570491,0.0003397672263900448,-0.0003609214545699552,-5.995671841643842e-06,0.02923975894756969,-0.02936483890888537,-0.0005421262725447904,0.932458950077756,-0.07303929397836038,0.01021779823432825,8.838804368737257,116.3308351576741,3.758531509997945,-0.1087279313257351,0.1802757616459786,0.004796101278999285,-208.9326921463688,-127.3899212482482,-7.493097038459145,0.3257919179036121,-0.07281377942227057,0.004790646668466732,41.11026247819402,190.9003717163618,7.215035592310733,0.5250535502833182,0.101544250830203,0.01133706096506084,-29.16170493724568,151.0364247327898,5.346022441221725
0.0258,-40378.67320926122,211.2303905570491,0.0003441472291338006,-0.0003652010414835744,-6.072394153763712e-06,0.02911322632312852,-0.02771992555410153,-0.0004823417776208873,0.9336223007078449,-0.05557800053548242,0.01077976484551311,6.672054833637497,116.4796375494859,3.734138262023348,-0.1382613809297014,0.1585334047982656,0.003605222342857864,-183.8383126680403,-161.7884515886805,-8.345426686301284,0.330701291655535,-0.04393708602788175,0.005853107730843156,24.30143888017444,193.8758561765876,6.941942622966538,0.5201919815166975,0.1240977369834724,0.01212815055455247,-35.64888673183296,149.6299724058464,5.200202567060212
0.02595,-40378.67347190219,211.230390557049,0.0003484879430617501,-0.0003692456882683833,-6.140855226909666e-06,0.02872165717376063,-0.02624011179479741,-0.0004321737372947551,0.9344604414987988,-0.03809742934050266,0.01133797463024867,4.502801977585333,116.5878628156131,3.708441928630461,-0.1635975919850574,0.1319800901199771,0.002305014685498088,-153.1070481330757,-191.368940832547,-8.94689802358708,0.3330717039589334,-0.01472529735281288,0.006870540238701235,7.279552642558473,195.3645955616262,6.615020721154723,0.5143622726531255,0.1464193365502242,0.01289663956783045,-42.0682300096416,147.9451081721284,5.044729218564233
0.0261,-40378.67372082184,211.230390557049,0.0003527523969637701,-0.0003730835013980954,-6.202577416008249e-06,0.02810349383889014,-0.02496880274271353,-0.0003926278317650085,0.9349730548110925,-0.02060367064627544,0.01189223278343789,2.331817426474167,116.6554643351552,3.681451359997862,-0.1839571216849787,0.1014098701724054,0.0009346731657279075,-117.6482590803334,-215.2057541206013,-9.277938522954374,0.3328811783991403,0.01459721064630321,0.007835045371303436,-9.821955866151379,195.3504372192524,6.236684837564732,0.5075754981264482,0.1684675273142009,0.01364110188610446,-48.40777775734393,145.985113069379,4.879897370541556
0.02625,-40378.67394826998,211.230390557049,0.000356909947180498,-0.0003767485464444791,-6.259206395063642e-06,0.02730444478479321,-0.02394181465828132,-0.0003643374801252674,0.9351599388199274,-0.003102820576128494,0.01244234586364251,0.1598736908735089,116.6824104599161,3.653175887573555,-0.1987089018021152,0.06774335956046856,-0.0004642765377197533,-78.52619841646451,-232.5420072966731,-9.327150794621259,0.3301278750367493,0.04380455975231151,0.008739119642284039,-26.86823950152152,193.829540932109,5.809787992067559,0.4998445141195407,0.1902013180014718,0.01436015694355743,-54.65573396254034,143.7537840841574,4.706019321183046
0.0264,-40378.6741469887,211.2303905570489,0.0003609372633201353,-0.0003802796106675844,-6.312453302998565e-06,0.02637604981160902,-0.02318609385055342,-0.0003475390367032113,0.9350210076209813,0.0143990211239295,0.0129881218650549,-2.012256193409536,116.6686845404755,3.62362532117065,-0.2073912071323271,0.03200031050412908,-0.001849246111459068,-36.92883785069219,-242.8168630056093,-9.091827163668837,0.3248302112662132,0.07267122995249815,0.009575719070347885,-43.72425186678083,190.8105390874458,5.337599923877035,0.4911839328034898,0.2115803251037625,0.01505247228031039,-60.80048496677954,141.2554263780654,4.523424080462228
0.02655,-40378.67431049127,211.230390557049,0.0003648190794080128,-0.0003837187929683661,-6.364034135552448e-06,0.02537399487850997,-0.02271870621186806,-0.0003420601290083575,0.9345562912824111,0.03189575333726468,0.01352937028903675,-4.183799021241653,116.6142849564852,3.592809946079614,-0.2097275357505004,-0.004731485735067277,-0.003177909240083388,5.868638240777387,-245.6870045079937,-8.578182352554245,0.3170267994995553,0.1009739343019282,0.01033831978289431,-60.25597947942155,186.3145677150349,4.823780910139964,0.481610093428201,0.2325648484472002,0.01571676600166641,-66.83062010283365,138.4948443025461,4.332456731899644
0.0267,-40378.6744333292,211.230390557049,0.000368548676740571,-0.0003871099661974758,-6.415608454810973e-06,0.02435623034662676,-0.02254615443810232,-0.0003473223793104339,0.9337659358441606,0.04938127583329948,0.01406590221521782,-6.353981763900224,116.5192251472311,3.560740520064215,-0.2056366832016378,-0.04133000458124628,-0.004409538278175962,48.54451960561968,-241.0410726878668,-7.801277995073362,0.3067761992027044,0.1284934885239793,0.01102097434374862,-76.33168201481536,180.3751648711783,4.272350982368795,0.4711410303639329,0.2531159453103755,0.01635180913947211,-72.73495174653793,135.4773310110563,4.133477765035689
0.02685,-40378.67451133244,211.230390557049,0.0003721280739658598,-0.0003904971645259612,-6.468719627472503e-06,0.02338096176478887,-0.02266406786511114,-0.0003623591044048817,0.9326502032664113,0.06684949152847239,0.01459753037212502,-8.522031901289422,116.3835336372256,3.527428270074257,-0.1952364906590711,-0.07667436991664264,-0.005506305610357981,89.773959530798,-229.006110514556,-6.784626517442707,0.2941564834002545,0.1550166553187557,0.01161836313828754,-91.82312274263619,173.0380349575401,3.687654872312998,0.4597964381622335,0.2731955028700023,0.01695642791085264,-78.5025350636348,132.2086565384287,3.926862373657528
0.027,-40378.67454180525,211.230390557049,0.0003755679112319504,-0.0003939229541156077,-6.524738835905463e-06,0.02250459429624027,-0.02305729304430644,-0.0003858478234702279,0.9312094713292183,0.08429430875035042,0.01512406920728754,-10.68717774077918,116.2072540519273,3.492884888528769,-0.1788409890078601,-0.1096805631906907,-0.006434501677185804,128.2733341565735,-209.9454177277925,-5.559478221683787,0.2792646225135475,0.1803379432852,0.01212584020630486,-106.6067705153018,164.3606794901683,3.074323114698978,0.4475976336551598,0.2927663087456446,0.01752950586877024,-84.12268781103067,128.6950544078711,3.712999714480806
0.02715,-40378.67452365988,211.230390557049,0.0003788870280085828,-0.000397426848053711,-6.584815019336088e-06,0.02177971894319389,-0.02370039283087398,-0.0004161565848979004,0.9294442334851634,0.1017096435031367,0.01564533495674663,-12.84864872542967,115.9904451202442,3.457122529083322,-0.1569509334593367,-0.1393361533718231,-0.007165623524194918,162.8436889258247,-184.4476523845434,-4.163812859602858,0.2622156911911556,0.2042613405779813,0.01253947298340333,-120.564954883559,154.4118966866677,2.437229815635977,0.4345675150623838,0.3117921194442545,0.0180699859382543,-89.58501045437147,124.9432070994293,3.492292124216778
0.0273,-40378.67445747183,211.230390557049,0.0003821117475689447,-0.0004010438260292581,-6.649832693539099e-06,0.0212532297694664,-0.02455853956229903,-0.0004514023251540075,0.9273550986663273,0.1190894217324718,0.01616114571389029,-15.00567573560195,115.7331806625705,3.420153801869339,-0.1302380090617061,-0.1647327519997339,-0.007677292215755771,192.411367474099,-153.3074890619565,-2.641073983565358,0.2431419064658377,0.2266019639302631,0.01285607549295162,-133.5869572783589,143.2711543899927,1.78144765816477,0.4207305180568025,0.3302377265728988,0.0185768723322995,-94.87940656586819,120.9602309216131,3.265154299427687
